2010-01-19,1243.13,6.33
2010-01-20,1234.21,-8.92
2010-01-21,1240.88,6.67
2010-01-22,1261.78,20.9
2010-01-25,1277.6,15.82
2010-01-26,1272.75,-4.85
2010-01-27,1284.75,12
2010-01-28,1289.08,4.33
2010-01-29,1287,-2.08
2010-02-01,1284.13,-2.87
2010-02-02,1287.26,3.13
2010-02-03,1283.3,-3.96
2010-02-04,1267.2,-16.1
2010-02-05,1291.85,24.65
2010-02-08,1312.49,20.64
2010-02-09,1313.91,1.42
2010-02-10,1299.4,-14.51
2010-02-11,1287.13,-12.27
2010-02-12,1289.46,2.33
2010-02-16,1282.72,-6.74
2010-02-17,1277.38,-5.34
2010-02-18,1252.96,-24.42
2010-02-19,1246.47,-6.49
2010-02-22,1262.94,16.47
2010-02-23,1259.85,-3.09
2010-02-24,1272.93,13.08
2010-02-25,1282.06,9.13
2010-02-26,1299.31,17.25
2010-03-02,1301.18,1.87
2010-03-03,1298.38,-2.8
2010-03-04,1295.67,-2.71
2010-03-05,1283.08,-12.59
2010-03-08,1262.05,-21.03
2010-03-09,1255.97,-6.08
2010-03-10,1261.54,5.57
2010-03-11,1250.77,-10.77
2010-03-12,1247.45,-3.32
2010-03-15,1248.11,0.66
2010-03-16,1253.48,5.37
2010-03-17,1254.72,1.24
2010-03-18,1249.72,-5
2010-03-19,1251.16,1.44
2010-03-22,1252.03,0.87
2010-03-23,1259.63,7.6
2010-03-24,1254.48,-5.15
2010-03-25,1233.1,-21.38
2010-03-26,1231.67,-1.43
2010-03-29,1235.67,4
2010-03-30,1230.92,-4.75
2010-03-31,1217.68,-13.24
2010-04-01,1209.87,-7.81
2010-04-02,1202.05,-7.82
2010-04-05,1188.85,-13.2
2010-04-06,1192.29,3.44
2010-04-07,1198.29,6
2010-04-08,1202.1,3.81
2010-04-09,1202.05,-0.05
2010-04-12,1201.33,-0.72
2010-04-13,1194.65,-6.68
2010-04-14,1201.95,7.3
2010-04-15,1195.56,-6.39
2010-04-16,1191.57,-3.99
2010-04-19,1209.47,17.9
2010-04-20,1208.02,-1.45
2010-04-21,1197.98,-10.04
2010-04-22,1193.21,-4.77
2010-04-23,1186.24,-6.97
2010-04-26,1180.73,-5.51
2010-04-27,1175.59,-5.14
2010-04-28,1187.49,11.9
2010-04-29,1190.76,3.27
2010-04-30,1186.77,-3.99
2010-05-03,1178.44,-8.33
2010-05-04,1178.99,0.55
2010-05-06,1188.15,9.16
2010-05-07,1252.86,64.71
2010-05-10,1258.98,6.12
2010-05-11,1218.09,-40.89
2010-05-12,1220.81,2.72
2010-05-13,1221.79,0.98
2010-05-14,1219.01,-2.78
2010-05-17,1227.29,8.28
2010-05-18,1243.81,16.52
2010-05-19,1250.97,7.16
2010-05-20,1271.6,20.63
2010-05-24,1306.58,34.98
2010-05-25,1344.72,38.14
2010-05-26,1389.15,44.43
2010-05-27,1392.42,3.27
2010-05-28,1357.08,-35.34
2010-05-31,1318.54,-38.54
2010-06-01,1317.47,-1.07
2010-06-03,1311.46,-6.01
2010-06-04,1300.83,-10.63
2010-06-07,1310.6,9.77
2010-06-08,1349.95,39.35
2010-06-09,1349.27,-0.68
2010-06-10,1360.57,11.3
2010-06-11,1380.8,20.23
2010-06-14,1353.73,-27.07
2010-06-15,1337.19,-16.54
2010-06-16,1338.4,1.21
2010-06-17,1324.51,-13.89
2010-06-18,1338.29,13.78
2010-06-21,1333.52,-4.77
2010-06-22,1292.37,-41.15
2010-06-23,1305.95,13.58
2010-06-24,1321.32,15.37
2010-06-25,1322.47,1.15
2010-06-28,1348.6,26.13
2010-06-29,1343.56,-5.04
2010-06-30,1364.56,21
2010-07-01,1391.04,26.48
2010-07-02,1404.04,13
2010-07-05,1392.24,-11.8
2010-07-06,1396.56,4.32
2010-07-07,1403.95,7.39
2010-07-08,1392.52,-11.43
2010-07-09,1369.67,-22.85
2010-07-12,1352.59,-17.08
2010-07-13,1350.82,-1.77
2010-07-14,1356,5.18
2010-07-15,1357.94,1.94
2010-07-16,1377.98,20.04
2010-07-19,1387.51,9.53
2010-07-20,1402.34,14.83
2010-07-21,1388.25,-14.09
2010-07-22,1384.56,-3.69
2010-07-23,1384.93,0.37
2010-07-26,1367.68,-17.25
2010-07-27,1372.79,5.11
2010-07-28,1348.45,-24.34
2010-07-29,1356.85,8.4
2010-07-30,1369.95,13.1
2010-08-02,1370.89,0.94
2010-08-03,1354.97,-15.92
2010-08-04,1362.99,8.02
2010-08-05,1355.08,-7.91
2010-08-06,1360.9,5.82
2010-08-09,1364.59,3.69
2010-08-10,1349.28,-15.31
2010-08-11,1367.06,17.78
2010-08-12,1381.4,14.34
2010-08-13,1386.3,4.9
2010-08-16,1377.32,-8.98
2010-08-17,1398.66,21.34
2010-08-18,1376.58,-22.08
2010-08-19,1373.22,-3.36
2010-08-20,1375.18,1.96
2010-08-23,1379.35,4.17
2010-08-24,1387.33,7.98
2010-08-25,1411.69,24.36
2010-08-26,1411,-0.69
2010-08-27,1415.67,4.67
2010-08-30,1398.71,-16.96
2010-08-31,1405.97,7.26
2010-09-01,1423.15,17.18
2010-09-02,1410.16,-12.99
2010-09-03,1401.86,-8.3
2010-09-06,1395.91,-5.95
2010-09-07,1392.71,-3.2
2010-09-08,1404.66,11.95
2010-09-09,1400.74,-3.92
2010-09-10,1391.79,-8.95
2010-09-13,1384.2,-7.59
2010-09-14,1388.4,4.2
2010-09-15,1398.01,9.61
2010-09-16,1354.97,-43.04
2010-09-17,1354.76,-0.21
2010-09-20,1356.86,2.1
2010-09-24,1375.02,18.16
2010-09-27,1371.04,-3.98
2010-09-28,1362.91,-8.13
2010-09-29,1368.73,5.82
2010-09-30,1363.34,-5.39
2010-10-01,1366.25,2.91
2010-10-04,1361.42,-4.83
2010-10-05,1345.18,-16.24
2010-10-06,1358.77,13.59
2010-10-07,1349.76,-9.01
2010-10-08,1356.4,6.64
2010-10-11,1368.58,12.18
2010-10-12,1358.17,-10.41
2010-10-13,1377.5,19.33
2010-10-14,1368.58,-8.92
2010-10-15,1364.48,-4.1
2010-10-18,1370.84,6.36
2010-10-19,1376.71,5.87
2010-10-20,1377.21,0.5
2010-10-21,1395.46,18.25
2010-10-22,1384.81,-10.65
2010-10-25,1388.87,4.06
2010-10-26,1381.65,-7.22
2010-10-27,1373.43,-8.22
2010-10-28,1378.13,4.7
2010-10-29,1390.69,12.56
2010-11-01,1399.04,8.35
2010-11-02,1387.82,-11.22
2010-11-03,1382.05,-5.77
2010-11-04,1370.06,-11.99
2010-11-05,1370.73,0.67
2010-11-08,1360.77,-9.96
2010-11-09,1371.74,10.97
2010-11-10,1365.9,-5.84
2010-11-11,1355.51,-10.39
2010-11-12,1342.59,-12.92
2010-11-15,1357.3,14.71
2010-11-16,1358.68,1.38
2010-11-17,1354.2,-4.48
2010-11-18,1369.21,15.01
2010-11-19,1364.28,-4.93
2010-11-22,1355.9,-8.38
2010-11-23,1352.83,-3.07
2010-11-24,1364.12,11.29
2010-11-25,1375.43,11.31
2010-11-26,1368,-7.43
2010-11-29,1365.22,-2.78
2010-11-30,1373.41,8.19
2010-12-01,1379.83,6.42
2010-12-02,1371.52,-8.31
2010-12-03,1370.74,-0.78
2010-12-06,1382.88,12.14
2010-12-07,1371.57,-11.31
2010-12-08,1358.65,-12.92
2010-12-09,1357.09,-1.56
2010-12-10,1358.96,1.87
2010-12-13,1359.05,0.09
2010-12-14,1370.04,10.99
2010-12-15,1363.84,-6.2
2010-12-16,1365.44,1.6
2010-12-17,1376.38,10.94
2010-12-20,1369.59,-6.79
2010-12-21,1390.34,20.75
2010-12-22,1376.91,-13.43
2010-12-23,1382.84,5.93
2010-12-24,1386.85,4.01
2010-12-27,1389.29,2.44
2010-12-28,1389.7,0.41
2010-12-29,1392.51,2.81
2010-12-30,1403.42,10.91
2010-12-31,1397.08,-6.34
2011-01-03,1403.1,6.02
2011-01-04,1379.37,-23.73
2011-01-05,1367.24,-12.13
2011-01-06,1351.43,-15.81
2011-01-07,1348.99,-2.44
2011-01-10,1350.38,1.39
2011-01-11,1355.26,4.88
2011-01-12,1350.44,-4.82
2011-01-13,1348.75,-1.69
2011-01-14,1344.05,-4.7
2011-01-17,1344.88,0.83
2011-01-18,1347.15,2.27
2011-01-19,1351.81,4.66
2011-01-20,1355.22,3.41
2011-01-21,1347.8,-7.42
2011-01-24,1357.78,9.98
2011-01-25,1357.61,-0.17
2011-01-26,1359.36,1.75
2011-01-27,1359.6,0.24
2011-01-28,1344.8,-14.8
2011-01-31,1356.59,11.79
2011-02-01,1368.15,11.56
2011-02-07,1357.69,-10.46
2011-02-08,1344.51,-13.18
2011-02-09,1342.16,-2.35
2011-02-10,1341.27,-0.89
2011-02-11,1335.45,-5.82
2011-02-14,1342.48,7.03
2011-02-15,1349.06,6.58
2011-02-16,1340.86,-8.2
2011-02-17,1340.07,-0.79
2011-02-18,1339.9,-0.17
2011-02-21,1339.43,-0.47
2011-02-22,1342.88,3.45
2011-02-23,1360.36,17.48
2011-02-24,1365.76,5.4
2011-02-25,1375.44,9.68
2011-02-28,1380.96,5.52
2011-03-02,1377.85,-3.11
2011-03-03,1379.21,1.36
2011-03-04,1362.46,-16.75
2011-03-07,1356.75,-5.71
2011-03-08,1358.16,1.41
2011-03-09,1350.82,-7.34
2011-03-10,1347.67,-3.15
2011-03-11,1348.85,1.18
2011-03-14,1380.35,31.5
2011-03-15,1382.02,1.67
2011-03-16,1399.34,17.32
2011-03-17,1439.85,40.51
2011-03-18,1436.82,-3.03
2011-03-21,1396.07,-40.75
2011-03-22,1385.55,-10.52
2011-03-23,1384.47,-1.08
2011-03-24,1388.83,4.36
2011-03-25,1385.75,-3.08
2011-03-28,1367.99,-17.76
2011-03-29,1363.19,-4.8
2011-03-30,1352.42,-10.77
2011-03-31,1331.89,-20.53
2011-04-01,1319.62,-12.27
2011-04-04,1299.69,-19.93
2011-04-05,1292.08,-7.61
2011-04-06,1280.27,-11.81
2011-04-07,1271.75,-8.52
2011-04-08,1280,8.25
2011-04-11,1276.12,-3.88
2011-04-12,1282.48,6.36
2011-04-13,1306.49,24.01
2011-04-14,1303.93,-2.56
2011-04-15,1302.64,-1.29
2011-04-18,1307.26,4.62
2011-04-19,1322.77,15.51
2011-04-20,1322.12,-0.65
2011-04-21,1313.89,-8.23
2011-04-22,1318.8,4.91
2011-04-25,1319.27,0.47
2011-04-26,1323.26,3.99
2011-04-27,1331.98,8.72
2011-04-28,1312.87,-19.11
2011-04-29,1313.77,0.9
2011-05-02,1320.17,6.4
2011-05-03,1313.47,-6.7
2011-05-04,1320.83,7.36
2011-05-06,1337.4,16.57
2011-05-09,1344.49,7.09
2011-05-11,1333.13,-11.36
2011-05-12,1327.04,-6.09
2011-05-13,1336.09,9.05
2011-05-16,1346.65,10.56
2011-05-17,1352.14,5.49
2011-05-18,1338.4,-13.74
2011-05-19,1330.19,-8.21
2011-05-20,1327.42,-2.77
2011-05-23,1325.21,-2.21
2011-05-24,1332.48,7.27
2011-05-25,1333.66,1.18
2011-05-26,1337.52,3.86
2011-05-27,1341.58,4.06
2011-05-30,1338.61,-2.97
2011-05-31,1335.56,-3.05
2011-06-01,1322.16,-13.4
2011-06-02,1329.63,7.47
2011-06-03,1333.74,4.11
2011-06-07,1344.44,10.7
2011-06-08,1347.89,3.45
2011-06-09,1352.97,5.08
2011-06-10,1348.57,-4.4
2011-06-13,1345.7,-2.87
2011-06-14,1354.33,8.63
2011-06-15,1345.29,-9.04
2011-06-16,1338.73,-6.56
2011-06-17,1350.99,12.26
2011-06-20,1356.96,5.97
2011-06-21,1349.7,-7.26
2011-06-22,1347.91,-1.79
2011-06-23,1337.4,-10.51
2011-06-24,1338.51,1.11
2011-06-27,1339.92,1.41
2011-06-28,1344.43,4.51
2011-06-29,1334.07,-10.36
2011-06-30,1335.69,1.62
2011-07-01,1326.35,-9.34
2011-07-04,1318.99,-7.36
2011-07-05,1317.24,-1.75
2011-07-06,1314.58,-2.66
2011-07-07,1315.42,0.84
2011-07-08,1309.99,-5.43
2011-07-11,1312.42,2.43
2011-07-12,1319.18,6.76
2011-07-13,1342.91,23.73
2011-07-14,1346.42,3.51
2011-07-15,1335.23,-11.19
2011-07-18,1337,1.77
2011-07-19,1342.36,5.36
2011-07-20,1338.68,-3.68
2011-07-21,1338.53,-0.15
2011-07-22,1344.67,6.14
2011-07-25,1341.5,-3.17
2011-07-26,1347.17,5.67
2011-07-27,1351.26,4.09
2011-07-28,1347.36,-3.9
2011-07-29,1353.22,5.86
2011-08-01,1362.97,9.75
2011-08-02,1355.59,-7.38
2011-08-03,1359.59,4
2011-08-04,1372.58,12.99
2011-08-05,1334.38,-38.2
2011-08-08,1366.21,31.83
2011-08-09,1383.91,17.7
2011-08-10,1417.61,33.7
2011-08-11,1408.42,-9.19
2011-08-12,1412.84,4.42
2011-08-16,1403.46,-9.38
2011-08-17,1393.23,-10.23
2011-08-18,1401.49,8.26
2011-08-19,1398.77,-2.72
2011-08-22,1409.38,10.61
2011-08-23,1409.58,0.2
2011-08-24,1408.47,-1.11
2011-08-25,1401.48,-6.99
2011-08-26,1401.47,-0.01
2011-08-29,1412.75,11.28
2011-08-30,1398.67,-14.08
2011-08-31,1396.81,-1.86
2011-09-01,1394.39,-2.42
2011-09-02,1383.21,-11.18
2011-09-05,1382.64,-0.57
2011-09-06,1388.94,6.3
2011-09-07,1380.83,-8.11
2011-09-08,1385.7,4.87
2011-09-09,1383.9,-1.8
2011-09-14,1398.13,14.23
2011-09-15,1434.96,36.83
2011-09-16,1443.78,8.82
2011-09-19,1439.12,-4.66
2011-09-20,1464.67,25.55
2011-09-21,1504.64,39.97
2011-09-22,1499.02,-5.62
2011-09-23,1543.15,44.13
2011-09-26,1548,4.85
2011-09-27,1550.83,2.83
2011-09-28,1534.97,-15.86
2011-09-29,1532.04,-2.93
2011-09-30,1536.61,4.57
2011-10-04,1538.29,1.68
2011-10-05,1561.65,23.36
2011-10-06,1552.91,-8.74
2011-10-07,1548.08,-4.83
2011-10-10,1536.23,-11.85
2011-10-11,1529.63,-6.6
2011-10-12,1517.86,-11.77
2011-10-13,1518.16,0.3
2011-10-14,1505.85,-12.31
2011-10-17,1502.88,-2.97
2011-10-18,1491.51,-11.37
2011-10-19,1493.62,2.11
2011-10-20,1480.9,-12.72
2011-10-21,1482.08,1.18
2011-10-24,1507.64,25.56
2011-10-25,1493.73,-13.91
2011-10-26,1481.64,-12.09
2011-10-27,1482.98,1.34
2011-10-28,1480.77,-2.21
2011-10-31,1457.99,-22.78
2011-11-01,1411.04,-46.95
2011-11-02,1420.79,9.75
2011-11-03,1442.18,21.39
2011-11-04,1449.53,7.35
2011-11-07,1423.67,-25.86
2011-11-08,1428.02,4.35
2011-11-09,1435.85,7.83
2011-11-10,1435.54,-0.31
2011-11-11,1460.88,25.34
2011-11-14,1459.95,-0.93
2011-11-15,1453.53,-6.42
2011-11-16,1461.84,8.31
2011-11-17,1472.61,10.77
2011-11-18,1477.98,5.37
2011-11-21,1477.48,-0.5
2011-11-22,1481.35,3.87
2011-11-23,1489.96,8.61
2011-11-24,1486.48,-3.48
2011-11-25,1499.71,13.23
2011-11-28,1495.49,-4.22
2011-11-29,1479.5,-15.99
2011-11-30,1475.69,-3.81
2011-12-01,1469.75,-5.94
2011-12-02,1449.68,-20.07
2011-12-05,1444.94,-4.74
2011-12-06,1451.8,6.86
2011-12-07,1455.11,3.31
2011-12-08,1450.94,-4.17
2011-12-09,1456.69,5.75
2011-12-12,1471.75,15.06
2011-12-13,1469.17,-2.58
2011-12-14,1482.04,12.87
2011-12-15,1483.83,1.79
2011-12-16,1491.27,7.44
2011-12-19,1486.22,-5.05
2011-12-20,1499.07,12.85
2011-12-21,1499.36,0.29
2011-12-22,1474.19,-25.17
2011-12-23,1478.89,4.7
2011-12-26,1472.36,-6.53
2011-12-27,1474.17,1.81
2011-12-28,1484.18,10.01
2011-12-29,1484.99,0.81
2011-12-30,1485.16,0.17
2012-01-02,1494.69,9.53
2012-01-03,1502.21,7.52
2012-01-04,1499.54,-2.67
2012-01-05,1495.28,-4.26
2012-01-06,1490.61,-4.67
2012-01-09,1507.65,17.04
2012-01-10,1514.64,6.99
2012-01-11,1504.59,-10.05
2012-01-12,1507.97,3.38
2012-01-13,1509.54,1.57
2012-01-16,1495.55,-13.99
2012-01-17,1502.21,6.66
2012-01-18,1492.81,-9.4
2012-01-19,1488.31,-4.5
2012-01-20,1474.31,-14
2012-01-25,1460.36,-13.95
2012-01-26,1449.36,-11
2012-01-27,1447.79,-1.57
2012-01-30,1464.23,16.44
2012-01-31,1473.09,8.86
2012-02-01,1475.59,2.5
2012-02-02,1478.31,2.72
2012-02-03,1467.94,-10.37
2012-02-06,1461.66,-6.28
2012-02-07,1462.87,1.21
2012-02-08,1460.67,-2.2
2012-02-09,1449.13,-11.54
2012-02-10,1439.92,-9.21
2012-02-13,1444.38,4.46
2012-02-14,1450.23,5.85
2012-02-15,1432.43,-17.8
2012-02-16,1432.53,0.1
2012-02-17,1429.68,-2.85
2012-02-20,1408.49,-21.19
2012-02-21,1410.16,1.67
2012-02-22,1409.78,-0.38
2012-02-23,1402.27,-7.51
2012-02-24,1410.38,8.11
2012-02-27,1379.41,-30.97
2012-02-28,1401.57,22.16
2012-02-29,1399.21,-2.36
2012-03-02,1380.45,-18.76
2012-03-05,1364.05,-16.4
2012-03-06,1371.76,7.71
2012-03-07,1387.37,15.61
2012-03-08,1388.22,0.85
2012-03-09,1372.98,-15.24
2012-03-12,1352.93,-20.05
2012-03-13,1363.01,10.08
2012-03-14,1352.35,-10.66
2012-03-15,1341.21,-11.14
2012-03-16,1350.76,9.55
2012-03-19,1346.18,-4.58
2012-03-20,1346.36,0.18
2012-03-21,1342.22,-4.14
2012-03-22,1350.75,8.53
2012-03-23,1368.07,17.32
2012-03-26,1374.72,6.65
2012-03-27,1373.52,-1.2
2012-03-28,1367.25,-6.27
2012-03-29,1370.78,3.53
2012-03-30,1380.74,9.96
2012-04-02,1368.73,-12.01
2012-04-03,1372.55,3.82
2012-04-04,1357.26,-15.29
2012-04-05,1368.77,11.51
2012-04-06,1371.92,3.15
2012-04-09,1389.32,17.4
2012-04-10,1394.63,5.31
2012-04-12,1405.68,11.05
2012-04-13,1411.9,6.22
2012-04-16,1401.85,-10.05
2012-04-17,1415.31,13.46
2012-04-18,1406.22,-9.09
2012-04-19,1397.77,-8.45
2012-04-20,1396.22,-1.55
2012-04-23,1396.36,0.14
2012-04-24,1403.36,7
2012-04-25,1402.74,-0.62
2012-04-26,1401.3,-1.44
2012-04-27,1403.48,2.18
2012-04-30,1412.01,8.53
2012-05-02,1411.68,-0.33
2012-05-03,1406.52,-5.16
2012-05-04,1408.19,1.67
2012-05-07,1417.74,9.55
2012-05-08,1425.32,7.58
2012-05-09,1421.94,-3.38
2012-05-10,1431.17,9.23
2012-05-11,1430.54,-0.63
2012-05-14,1432.4,1.86
2012-05-15,1438.21,5.81
2012-05-16,1438.04,-0.17
2012-05-17,1445.42,7.38
2012-05-18,1465.17,19.75
2012-05-21,1482.59,17.42
2012-05-22,1470.51,-12.08
2012-05-23,1455.06,-15.45
2012-05-24,1473.84,18.78
2012-05-25,1479.64,5.8
2012-05-29,1483.38,3.74
2012-05-30,1482.24,-1.14
2012-05-31,1489.1,6.86
2012-06-01,1507.62,18.52
2012-06-04,1509.91,2.29
2012-06-05,1507.59,-2.32
2012-06-07,1484.88,-22.71
2012-06-08,1469.62,-15.26
2012-06-11,1475.47,5.85
2012-06-12,1471.91,-3.56
2012-06-13,1470.2,-1.71
2012-06-14,1470.13,-0.07
2012-06-15,1468.97,-1.16
2012-06-18,1471.93,2.96
2012-06-19,1464.75,-7.18
2012-06-20,1465.24,0.49
2012-06-21,1450.58,-14.66
2012-06-22,1433.77,-16.81
2012-06-25,1437.34,3.57
2012-06-26,1457.28,19.94
2012-06-27,1458.81,1.53
2012-06-28,1451.73,-7.08
2012-06-29,1453.79,2.06
2012-07-02,1441.86,-11.93
2012-07-03,1439.34,-2.52
2012-07-04,1430.22,-9.12
2012-07-05,1420.46,-9.76
2012-07-06,1422.23,1.77
2012-07-09,1429.34,7.11
2012-07-10,1435.63,6.29
2012-07-11,1439.58,3.95
2012-07-12,1436.5,-3.08
2012-07-13,1444.62,8.12
2012-07-16,1454.43,9.81
2012-07-17,1456.07,1.64
2012-07-18,1444.73,-11.34
2012-07-19,1447.51,2.78
2012-07-20,1446.3,-1.21
2012-07-23,1453.86,7.56
2012-07-24,1464.75,10.89
2012-07-25,1468.91,4.16
2012-07-26,1472.96,4.05
2012-07-27,1465.98,-6.98
2012-07-30,1451.45,-14.53
2012-07-31,1453.59,2.14
2012-08-01,1450.59,-3
2012-08-02,1438.08,-12.51
2012-08-03,1444.6,6.52
2012-08-06,1444.51,-0.09
2012-08-07,1439.8,-4.71
2012-08-08,1433.22,-6.58
2012-08-09,1438.23,5.01
2012-08-10,1432.64,-5.59
2012-08-13,1441.39,8.75
2012-08-14,1444.05,2.66
2012-08-16,1429.31,-14.74
2012-08-17,1428.52,-0.79
2012-08-20,1425.18,-3.34
2012-08-21,1430.1,4.92
2012-08-22,1428.39,-1.71
2012-08-23,1442.39,14
2012-08-24,1439.41,-2.98
2012-08-27,1440.08,0.67
2012-08-28,1442.12,2.04
2012-08-29,1446.64,4.52
2012-08-30,1440.55,-6.09
2012-08-31,1443.97,3.42
2012-09-03,1448.6,4.63
2012-09-04,1445.28,-3.32
2012-09-05,1442.98,-2.3
2012-09-06,1447.24,4.26
2012-09-07,1438.02,-9.22
2012-09-10,1445.37,7.35
2012-09-11,1442.3,-3.07
2012-09-12,1452.2,9.9
2012-09-13,1446.35,-5.85
2012-09-14,1453.63,7.28
2012-09-17,1430.18,-23.45
2012-09-18,1416.23,-13.95
2012-09-19,1418.13,1.9
2012-09-20,1425.05,6.92
2012-09-21,1428.46,3.41
2012-09-24,1432.65,4.19
2012-09-25,1438.41,5.76
2012-09-26,1437.97,-0.44
2012-09-27,1442.34,4.37
2012-09-28,1441.12,-1.22
2012-10-02,1426.06,-15.06
2012-10-04,1417.81,-8.25
2012-10-05,1417.67,-0.14
2012-10-08,1410.73,-6.94
2012-10-09,1419.1,8.37
2012-10-10,1418.93,-0.17
2012-10-11,1426.4,7.47
2012-10-12,1422.98,-3.42
2012-10-15,1416.32,-6.66
2012-10-16,1412.73,-3.59
2012-10-17,1403.7,-9.03
2012-10-18,1396.61,-7.09
2012-10-19,1392.66,-3.95
2012-10-22,1394.79,2.13
2012-10-23,1382.67,-12.12
2012-10-24,1380.64,-2.03
2012-10-25,1382.22,1.58
2012-10-26,1371.61,-10.61
2012-10-29,1376.04,4.43
2012-10-30,1373.91,-2.13
2012-10-31,1374.5,0.59
2012-11-01,1366.32,-8.18
2012-11-02,1360.65,-5.67
2012-11-05,1355.61,-5.04
2012-11-06,1360.29,4.68
2012-11-07,1357.92,-2.37
2012-11-08,1359.47,1.55
2012-11-09,1368.98,9.51
2012-11-12,1371.51,2.53
2012-11-13,1368.2,-3.31
2012-11-14,1372.31,4.11
2012-11-15,1356.07,-16.24
2012-11-16,1339.29,-16.78
2012-11-19,1338.45,-0.84
2012-11-20,1336.49,-1.96
2012-11-21,1326.23,-10.26
2012-11-22,1312.65,-13.58
2012-11-23,1314.62,1.97
2012-11-26,1318.33,3.71
2012-11-27,1322.4,4.07
2012-11-28,1320.14,-2.26
2012-11-29,1322.29,2.15
2012-11-30,1320.55,-1.74
2012-12-03,1314.64,-5.91
2012-12-04,1318.05,3.41
2012-12-05,1322.88,4.83
2012-12-06,1313.47,-9.41
2012-12-07,1313.96,0.49
2012-12-10,1312,-1.96
2012-12-11,1310.51,-1.49
2012-12-12,1304.87,-5.64
2012-12-13,1292.91,-11.96
2012-12-14,1282.35,-10.56
2012-12-17,1276.93,-5.42
2012-12-18,1279.24,2.31
2012-12-20,1273.68,-5.56
2012-12-21,1272.78,-0.9
2012-12-24,1274.62,1.84
2012-12-26,1265.59,-9.03
2012-12-27,1255.1,-10.49
2012-12-28,1241.89,-13.21
2012-12-31,1247.5,5.61
2013-01-02,1236.05,-11.45
2013-01-03,1218.96,-17.09
2013-01-04,1216.33,-2.63
2013-01-07,1205.78,-10.55
2013-01-08,1216.01,10.23
2013-01-09,1222.14,6.13
2013-01-10,1206.25,-15.89
2013-01-11,1193.41,-12.84
2013-01-14,1180.58,-12.83
2013-01-15,1180.53,-0.05
2013-01-16,1188.05,7.52
2013-01-17,1195.01,6.96
2013-01-18,1174.93,-20.08
2013-01-21,1171.36,-3.57
2013-01-22,1181.12,9.76
2013-01-23,1198.78,17.66
2013-01-24,1204.11,5.33
2013-01-25,1182.64,-21.47
2013-01-28,1176.77,-5.87
2013-01-29,1194.09,17.32
2013-01-30,1198.7,4.61
2013-01-31,1188.47,-10.23
2013-02-01,1186.04,-2.43
2013-02-04,1177.69,-8.35
2013-02-05,1181.26,3.57
2013-02-06,1160.86,-20.4
2013-02-07,1163.19,2.33
2013-02-08,1163.28,0.09
2013-02-12,1160.1,-3.18
2013-02-13,1173.09,12.99
2013-02-14,1164.98,-8.11
2013-02-15,1167.73,2.75
2013-02-18,1149.95,-17.78
2013-02-19,1153.17,3.22
2013-02-20,1155.96,2.79
2013-02-21,1150.51,-5.45
2013-02-22,1165.07,14.56
2013-02-25,1153.66,-11.41
2013-02-26,1177.41,23.75
2013-02-27,1182.09,4.68
2013-02-28,1176.2,-5.89
2013-03-04,1156.43,-19.77
2013-03-05,1167.65,11.22
2013-03-06,1164.43,-3.22
2013-03-07,1153.38,-11.05
2013-03-08,1144.54,-8.84
2013-03-11,1133.31,-11.23
2013-03-12,1137.13,3.82
2013-03-13,1141.46,4.33
2013-03-14,1142.4,0.94
2013-03-15,1149.84,7.44
2013-03-18,1169.18,19.34
2013-03-19,1168.98,-0.2
2013-03-20,1167.83,-1.15
2013-03-21,1163.03,-4.8
2013-03-22,1174.45,11.42
2013-03-25,1180.04,5.59
2013-03-26,1181.44,1.4
2013-03-27,1170.89,-10.55
2013-03-28,1175.44,4.55
2013-03-29,1180.13,4.69
2013-04-01,1179.18,-0.95
2013-04-02,1196.82,17.64
2013-04-03,1191.63,-5.19
2013-04-04,1205.4,13.77
2013-04-05,1166.31,-39.09
2013-04-08,1143.05,-23.26
2013-04-09,1142.64,-0.41
2013-04-10,1148.08,5.44
2013-04-11,1141.15,-6.93
2013-04-12,1132.23,-8.92
2013-04-15,1149.67,17.44
2013-04-16,1158.35,8.68
2013-04-17,1146.25,-12.1
2013-04-18,1136.61,-9.64
2013-04-19,1141.69,5.08
2013-04-22,1120.18,-21.51
2013-04-23,1128.98,8.8
2013-04-24,1126.34,-2.64
2013-04-25,1124.71,-1.63
2013-04-26,1121.02,-3.69
2013-04-29,1132.47,11.45
2013-04-30,1132.04,-0.43
2013-05-02,1132.73,0.69
2013-05-03,1122.43,-10.3
2013-05-06,1109.44,-12.99
2013-05-07,1101.16,-8.28
2013-05-08,1107.29,6.13
2013-05-09,1099.58,-7.71
2013-05-10,1080.46,-19.12
2013-05-13,1081.94,1.48
2013-05-14,1094.62,12.68
2013-05-15,1084.83,-9.79
2013-05-16,1088.72,3.89
2013-05-20,1083.37,-5.35
2013-05-21,1094.03,10.66
2013-05-22,1086.45,-7.58
2013-05-23,1078.12,-8.33
2013-05-24,1100.53,22.41
2013-05-27,1113.63,13.1
2013-05-28,1112.53,-1.1
2013-05-29,1100.14,-12.39
2013-05-30,1118.42,18.28
2013-05-31,1116.58,-1.84
2013-06-03,1120.21,3.63
2013-06-04,1131.55,11.34
2013-06-05,1119.39,-12.16
2013-06-07,1151.32,31.93
2013-06-10,1130.33,-20.99
2013-06-11,1136.67,6.34
2013-06-12,1178.48,41.81
