2016-02-23,31.87,0.39
2016-02-22,31.48,1.84
2016-02-19,29.64,-1.13
2016-02-18,30.77,0.11
2016-02-17,30.66,1.62
2016-02-16,29.04,-1.56
2016-02-15,30.6,1.52
2016-02-14,29.08,-0.36
2016-02-12,29.44,3.23
2016-02-11,26.21,-1.24
2016-02-10,27.45,-0.49
2016-02-09,27.94,-1.75
2016-02-08,29.69,-1.2
2016-02-05,30.89,-0.83
2016-02-04,31.72,-0.56
2016-02-03,32.28,2.4
2016-02-02,29.88,-1.74
2016-02-01,31.62,-2
2016-01-29,33.62,0.4
2016-01-28,33.22,0.92
2016-01-27,32.3,0.85
2016-01-26,31.45,1.11
2016-01-25,30.34,-1.85
2016-01-22,32.19,2.66
2016-01-21,29.53,2.98
2016-01-20,26.55,-1.91
2016-01-19,28.46,-1.56
2016-01-18,30.02,0.27
2016-01-17,29.75,0.33
2016-01-15,29.42,-1.78
2016-01-14,31.2,0.72
2016-01-13,30.48,0.04
2016-01-12,30.44,-0.97
2016-01-11,31.41,-1.75
2016-01-08,33.16,-0.11
2016-01-07,33.27,-0.7
2016-01-06,33.97,-2
2016-01-05,35.97,-0.79
2016-01-04,36.76,-0.28
2015-12-31,37.04,0.44
2015-12-30,36.6,-1.27
2015-12-29,37.87,1.06
2015-12-28,36.81,-1.29
2015-12-24,38.1,0.6
2015-12-23,37.5,1.36
2015-12-22,36.14,1.4
2015-12-21,34.74,0.01
2015-12-18,34.73,-0.22
2015-12-17,34.95,-0.57
2015-12-16,35.52,-1.83
2015-12-15,37.35,1.04
2015-12-14,36.31,0.69
2015-12-11,35.62,-1.14
2015-12-10,36.76,-0.4
2015-12-09,37.16,-0.35
2015-12-08,37.51,-0.14
2015-12-07,37.65,-2.32
2015-12-04,39.97,-1.11
2015-12-03,41.08,1.14
2015-12-02,39.94,-1.91
2015-12-01,41.85,0.2
2015-11-30,41.65,-0.06
2015-11-27,41.71,-0.88
2015-11-26,42.59,-0.45
2015-11-25,43.04,0.17
2015-11-24,42.87,1.12
2015-11-23,41.75,1.36
2015-11-20,40.39,-0.15
2015-11-19,40.54,-0.21
2015-11-18,40.75,0.08
2015-11-17,40.67,-1.07
2015-11-16,41.74,1
2015-11-13,40.74,-1.01
2015-11-12,41.75,-1.18
2015-11-11,42.93,-1.28
2015-11-10,44.21,0.34
2015-11-09,43.87,-0.42
2015-11-06,44.29,-0.91
2015-11-05,45.2,-1.12
2015-11-04,46.32,-1.58
2015-11-03,47.9,1.76
2015-11-02,46.14,-0.45
2015-10-30,46.59,0.53
2015-10-29,46.06,0.12
2015-10-28,45.94,2.74
2015-10-27,43.2,-0.78
2015-10-26,43.98,-0.62
2015-10-23,44.6,-0.78
2015-10-22,45.38,0.18
2015-10-21,45.2,-0.35
2015-10-20,45.55,-0.34
2015-10-19,45.89,-1.37
2015-10-16,47.26,0.88
2015-10-15,46.38,-0.26
2015-10-14,46.64,-0.02
2015-10-13,46.66,-0.44
2015-10-12,47.1,-2.53
2015-10-09,49.63,0.2
2015-10-08,49.43,1.62
2015-10-07,47.81,-0.72
2015-10-06,48.53,2.27
2015-10-05,46.26,0.72
2015-10-02,45.54,0.8
2015-10-01,44.74,-0.35
2015-09-30,45.09,-0.14
2015-09-29,45.23,0.8
2015-09-28,44.43,-1.27
2015-09-25,45.7,0.79
2015-09-24,44.91,0.43
2015-09-23,44.48,-1.35
2015-09-22,45.83,-0.85
2015-09-21,46.68,2
2015-09-18,44.68,-2.22
2015-09-17,46.9,-0.25
2015-09-16,47.15,2.56
2015-09-15,44.59,0.59
2015-09-14,44,-0.63
2015-09-11,44.63,-1.29
2015-09-10,45.92,1.77
2015-09-09,44.15,-1.79
2015-09-08,45.94,1.24
2015-09-07,44.7,-1.02
2015-09-06,45.72,-0.33
2015-09-04,46.05,-0.7
2015-09-03,46.75,0.5
2015-09-02,46.25,0.84
2015-09-01,45.41,-3.79
2015-08-31,49.2,3.98
2015-08-28,45.22,2.66
2015-08-27,42.56,3.96
2015-08-26,38.6,-0.71
2015-08-25,39.31,1.07
2015-08-24,38.24,-2.21
2015-08-21,40.45,-0.69
2015-08-20,41.14,0.34
2015-08-19,40.8,-1.82
2015-08-18,42.62,0.75
2015-08-17,41.87,-0.63
2015-08-14,42.5,0.27
2015-08-13,42.23,-1.07
2015-08-12,43.3,0.22
2015-08-11,43.08,-1.88
2015-08-10,44.96,1.09
2015-08-07,43.87,-0.79
2015-08-06,44.66,-0.49
2015-08-05,45.15,-0.59
2015-08-04,45.74,0.57
2015-08-03,45.17,-1.95
2015-07-31,47.12,-1.4
2015-07-30,48.52,-0.27
2015-07-29,48.79,0.81
2015-07-28,47.98,0.59
2015-07-27,47.39,-0.75
2015-07-24,48.14,-0.31
2015-07-23,48.45,-0.74
2015-07-22,49.19,-1.17
2015-07-21,50.36,0.21
2015-07-20,50.15,-0.74
2015-07-17,50.89,-0.02
2015-07-16,50.91,-0.5
2015-07-15,51.41,-1.63
2015-07-14,53.04,0.84
2015-07-13,52.2,-0.54
2015-07-10,52.74,-0.04
2015-07-09,52.78,1.13
2015-07-08,51.65,-0.68
2015-07-07,52.33,-0.2
2015-07-06,52.53,-2.99
2015-07-03,55.52,-1.41
2015-07-02,56.93,-0.03
2015-07-01,56.96,-2.51
2015-06-30,59.47,1.14
2015-06-29,58.33,-1.3
2015-06-26,59.63,-0.07
2015-06-25,59.7,-0.57
2015-06-24,60.27,-0.74
2015-06-23,61.01,1.33
2015-06-22,59.68,0.07
2015-06-19,59.61,-0.84
2015-06-18,60.45,0.53
2015-06-17,59.92,-0.05
2015-06-16,59.97,0.45
2015-06-15,59.52,-0.44
2015-06-12,59.96,-0.81
2015-06-11,60.77,-0.66
2015-06-10,61.43,1.29
2015-06-09,60.14,2
2015-06-08,58.14,-0.99
2015-06-05,59.13,1.13
2015-06-04,58,-1.64
2015-06-03,59.64,-1.62
2015-06-02,61.26,1.06
2015-06-01,60.2,-0.1
2015-05-29,60.3,2.62
2015-05-28,57.68,0.17
2015-05-27,57.51,-0.52
2015-05-26,58.03,-1.82
2015-05-25,59.85,-0.07
2015-05-24,59.92,0.2
2015-05-22,59.72,-1
2015-05-21,60.72,1.74
2015-05-20,58.98,1.72
2015-05-19,57.26,-2.17
2015-05-18,59.43,-0.26
2015-05-15,59.69,-0.19
2015-05-14,59.88,-0.62
2015-05-13,60.5,-0.25
2015-05-12,60.75,1.5
2015-05-11,59.25,-0.14
2015-05-08,59.39,0.45
2015-05-07,58.94,-1.99
2015-05-06,60.93,0.53
2015-05-05,60.4,1.47
2015-05-04,58.93,-0.22
2015-05-01,59.15,-0.48
2015-04-30,59.63,1.05
2015-04-29,58.58,1.52
2015-04-28,57.06,0.07
2015-04-27,56.99,-0.16
2015-04-24,57.15,-0.59
2015-04-23,57.74,1.58
2015-04-22,56.16,0.9
2015-04-21,55.26,-1.12
2015-04-20,56.38,0.64
2015-04-17,55.74,-0.97
2015-04-16,56.71,0.32
2015-04-15,56.39,3.1
2015-04-14,53.29,1.38
2015-04-13,51.91,0.27
2015-04-10,51.64,0.85
2015-04-09,50.79,0.37
2015-04-08,50.42,-3.56
2015-04-07,53.98,1.84
2015-04-06,52.14,3
2015-04-03,49.14,0
2015-04-02,49.14,-0.95
2015-04-01,50.09,2.49
2015-03-31,47.6,-1.08
2015-03-30,48.68,-0.19
2015-03-27,48.87,-2.56
2015-03-26,51.43,2.22
2015-03-25,49.21,1.7
2015-03-24,47.51,0.06
2015-03-23,47.45,1.73
2015-03-20,45.72,1.76
2015-03-19,43.96,-0.7
2015-03-18,44.66,1.2
2015-03-17,43.46,-0.42
2015-03-16,43.88,-0.96
2015-03-13,44.84,-2.21
2015-03-12,47.05,-1.12
2015-03-11,48.17,-0.12
2015-03-10,48.29,-1.71
2015-03-09,50,0.39
2015-03-06,49.61,-1.15
2015-03-05,50.76,-0.77
2015-03-04,51.53,1.01
2015-03-03,50.52,0.93
2015-03-02,49.59,-0.17
2015-02-27,49.76,1.59
2015-02-26,48.17,-2.82
2015-02-25,50.99,1.71
2015-02-24,49.28,-0.17
2015-02-23,49.45,-0.89
2015-02-20,50.34,-0.82
2015-02-19,51.16,-0.98
2015-02-18,52.14,-1.39
2015-02-17,53.53,-0.08
2015-02-16,53.61,-0.45
2015-02-15,54.06,1.28
2015-02-13,52.78,1.57
2015-02-12,51.21,2.37
2015-02-11,48.84,-1.18
2015-02-10,50.02,-2.84
2015-02-09,52.86,1.17
2015-02-06,51.69,1.21
2015-02-05,50.48,2.03
2015-02-04,48.45,-4.6
2015-02-03,53.05,3.48
2015-02-02,49.57,1.33
2015-01-30,48.24,3.71
2015-01-29,44.53,0.08
2015-01-28,44.45,-1.78
2015-01-27,46.23,1.08
2015-01-26,45.15,-0.44
2015-01-23,45.59,-0.72
2015-01-22,46.31,-1.47
2015-01-21,47.78,1.39
2015-01-20,46.39,-1.39
2015-01-19,47.78,-1.07
2015-01-18,48.85,0.16
2015-01-16,48.69,2.44
2015-01-15,46.25,-2.23
2015-01-14,48.48,2.59
2015-01-13,45.89,-0.18
2015-01-12,46.07,-2.29
2015-01-09,48.36,-0.43
2015-01-08,48.79,0.14
2015-01-07,48.65,0.72
2015-01-06,47.93,-2.11
2015-01-05,50.04,-2.65
2015-01-02,52.69,-1.87
2015-01-01,54.56,1.29
2014-12-31,53.27,-0.85
2014-12-30,54.12,0.51
2014-12-29,53.61,-1.12
2014-12-26,54.73,-1.19
2014-12-25,55.92,0.08
2014-12-24,55.84,-1.28
2014-12-23,57.12,1.86
2014-12-22,55.26,-1.26
2014-12-19,56.52,2.41
2014-12-18,54.11,-2.36
2014-12-17,56.47,0.54
2014-12-16,55.93,0.02
2014-12-15,55.91,-1.9
2014-12-12,57.81,-2.14
2014-12-11,59.95,-0.99
2014-12-10,60.94,-2.88
2014-12-09,63.82,0.77
2014-12-08,63.05,-2.79
2014-12-05,65.84,-0.97
2014-12-04,66.81,-0.57
2014-12-03,67.38,0.5
2014-12-02,66.88,-2.12
2014-12-01,69,2.85
2014-11-28,66.15,-2.4
2014-11-27,68.55,-5.14
2014-11-26,73.69,-0.4
2014-11-25,74.09,-1.69
2014-11-24,75.78,-0.73
2014-11-21,76.51,0.93
2014-11-20,75.58,1
2014-11-19,74.58,-0.03
2014-11-18,74.61,-1.03
2014-11-17,75.64,-0.18
2014-11-14,75.82,1.61
2014-11-13,74.21,-2.97
2014-11-12,77.18,-0.76
2014-11-11,77.94,0.54
2014-11-10,77.4,-1.25
2014-11-07,78.65,0.74
2014-11-06,77.91,-0.77
2014-11-05,78.68,1.49
2014-11-04,77.19,-1.59
2014-11-03,78.78,-1.76
2014-10-31,80.54,-0.58
2014-10-30,81.12,-1.08
2014-10-29,82.2,0.78
2014-10-28,81.42,0.42
2014-10-27,81,-0.01
2014-10-24,81.01,-1.08
2014-10-23,82.09,1.57
2014-10-22,80.52,-2.29
2014-10-21,82.81,0.1
2014-10-20,82.71,-0.04
2014-10-17,82.75,0.05
2014-10-16,82.7,0.92
2014-10-15,81.78,-0.06
2014-10-14,81.84,-3.9
2014-10-13,85.74,-0.08
2014-10-10,85.82,0.05
2014-10-09,85.77,-1.54
2014-10-08,87.31,-1.54
2014-10-07,88.85,-1.49
2014-10-06,90.34,0.6
2014-10-03,89.74,-1.27
2014-10-02,91.01,0.28
2014-10-01,90.73,-0.43
2014-09-30,91.16,-3.41
2014-09-29,94.57,1.03
2014-09-26,93.54,1.01
2014-09-25,92.53,-0.27
2014-09-24,92.8,1.24
2014-09-23,91.56,0.04
2014-09-22,91.52,-0.89
2014-09-19,92.41,-0.66
2014-09-18,93.07,-1.35
2014-09-17,94.42,-0.46
2014-09-16,94.88,1.96
2014-09-15,92.92,0.65
2014-09-12,92.27,-0.56
2014-09-11,92.83,1.16
2014-09-10,91.67,-1.08
2014-09-09,92.75,0.09
2014-09-08,92.66,-0.63
2014-09-05,93.29,-1.16
2014-09-04,94.45,-1.09
2014-09-03,95.54,2.66
2014-09-02,92.88,-2.95
2014-09-01,95.83,-0.13
2014-08-29,95.96,1.41
2014-08-28,94.55,0.67
2014-08-27,93.88,0.02
2014-08-26,93.86,0.51
2014-08-25,93.35,-0.3
2014-08-22,93.65,-0.31
2014-08-21,93.96,-2.11
2014-08-20,96.07,1.59
2014-08-19,94.48,-1.93
2014-08-18,96.41,-0.94
2014-08-15,97.35,1.77
2014-08-14,95.58,-2.01
2014-08-13,97.59,0.22
2014-08-12,97.37,-0.71
2014-08-11,98.08,0.43
2014-08-08,97.65,0.31
2014-08-07,97.34,0.42
2014-08-06,96.92,-0.46
2014-08-05,97.38,-0.91
2014-08-04,98.29,0.41
2014-08-01,97.88,-0.29
2014-07-31,98.17,-2.1
2014-07-30,100.27,-0.7
2014-07-29,100.97,-0.7
2014-07-28,101.67,-0.42
2014-07-25,102.09,0.02
2014-07-24,102.07,-1.05
2014-07-23,103.12,-1.3
2014-07-22,104.42,-0.17
2014-07-21,104.59,1.46
2014-07-18,103.13,-0.06
2014-07-17,103.19,1.99
2014-07-16,101.2,1.24
2014-07-15,99.96,-0.95
2014-07-14,100.91,0.08
2014-07-11,100.83,-2.1
2014-07-10,102.93,0.64
2014-07-09,102.29,-1.11
2014-07-08,103.4,-0.13
2014-07-07,103.53,-0.23
2014-07-04,103.76,-0.3
2014-07-03,104.06,-0.42
2014-07-02,104.48,-0.86
2014-07-01,105.34,-0.03
2014-06-30,105.37,-0.37
2014-06-27,105.74,-0.1
2014-06-26,105.84,-0.66
2014-06-25,106.5,0.47
2014-06-24,106.03,-0.14
2014-06-23,106.17,-1.09
2014-06-20,107.26,0.83
2014-06-19,106.43,0.46
2014-06-18,105.97,-0.39
2014-06-17,106.36,-0.54
2014-06-16,106.9,-0.01
2014-06-13,106.91,0.38
2014-06-12,106.53,2.13
2014-06-11,104.4,0.05
2014-06-10,104.35,-0.06
2014-06-09,104.41,1.75
2014-06-06,102.66,0.18
2014-06-05,102.48,-0.16
2014-06-04,102.64,-0.02
2014-06-03,102.66,0.19
2014-06-02,102.47,-0.24
2014-05-30,102.71,-0.87
2014-05-29,103.58,0.86
2014-05-28,102.72,-1.39
2014-05-27,104.11,-0.17
2014-05-26,104.28,-0.07
2014-05-23,104.35,0.61
2014-05-22,103.74,-0.33
2014-05-21,104.07,1.63
2014-05-20,102.44,-0.17
2014-05-19,102.61,0.59
2014-05-16,102.02,0.52
2014-05-15,101.5,-0.87
2014-05-14,102.37,0.67
2014-05-13,101.7,1.11
2014-05-12,100.59,0.6
2014-05-09,99.99,-0.27
2014-05-08,100.26,-0.51
2014-05-07,100.77,1.27
2014-05-06,99.5,0.02
2014-05-05,99.48,-0.28
2014-05-02,99.76,0.34
2014-05-01,99.42,-0.32
2014-04-30,99.74,-1.54
2014-04-29,101.28,0.44
2014-04-28,100.84,0.24
2014-04-25,100.6,-1.34
2014-04-24,101.94,0.5
2014-04-23,101.44,-0.69
2014-04-22,102.13,-2.24
2014-04-21,104.37,0.07
2014-04-17,104.3,0.54
2014-04-16,103.76,0.01
2014-04-15,103.75,-0.3
2014-04-14,104.05,0.31
2014-04-11,103.74,0.34
2014-04-10,103.4,-0.2
2014-04-09,103.6,1.04
2014-04-08,102.56,2.12
2014-04-07,100.44,-0.7
2014-04-04,101.14,0.85
2014-04-03,100.29,0.67
2014-04-02,99.62,-0.12
2014-04-01,99.74,-1.84
2014-03-31,101.58,-0.09
2014-03-28,101.67,0.39
2014-03-27,101.28,1.02
2014-03-26,100.26,1.07
2014-03-25,99.19,-0.41
2014-03-24,99.6,0.14
2014-03-21,99.46,0.03
2014-03-20,99.43,-0.94
2014-03-19,100.37,0.67
2014-03-18,99.7,1.62
2014-03-17,98.08,-0.81
2014-03-14,98.89,0.69
2014-03-13,98.2,0.21
2014-03-12,97.99,-2.04
2014-03-11,100.03,-1.09
2014-03-10,101.12,-1.46
2014-03-07,102.58,1.02
2014-03-06,101.56,0.11
2014-03-05,101.45,-1.88
2014-03-04,103.33,-1.59
2014-03-03,104.92,2.33
2014-02-28,102.59,0.19
2014-02-27,102.4,-0.19
2014-02-26,102.59,0.76
2014-02-25,101.83,-0.99
2014-02-24,102.82,0.62
2014-02-21,102.2,-0.72
2014-02-20,102.92,-0.39
2014-02-19,103.31,0.88
2014-02-18,102.43,1.85
2014-02-17,100.58,0.28
2014-02-14,100.3,-0.05
2014-02-13,100.35,-0.02
2014-02-12,100.37,0.43
2014-02-11,99.94,-0.12
2014-02-10,100.06,0.18
2014-02-07,99.88,2.04
2014-02-06,97.84,0.46
2014-02-05,97.38,0.19
2014-02-04,97.19,0.76
2014-02-03,96.43,-1.06
2014-01-31,97.49,-0.74
2014-01-30,98.23,0.87
2014-01-29,97.36,-0.05
2014-01-28,97.41,1.69
2014-01-27,95.72,-0.92
2014-01-24,96.64,-0.68
2014-01-23,97.32,0.59
2014-01-22,96.73,1.74
2014-01-21,94.99,1.06
2014-01-20,93.93,-0.44
2014-01-17,94.37,0.41
2014-01-16,93.96,-0.21
2014-01-15,94.17,1.58
2014-01-14,92.59,0.79
2014-01-13,91.8,-0.92
2014-01-10,92.72,1.06
2014-01-09,91.66,-0.67
2014-01-08,92.33,-1.34
2014-01-07,93.67,0.24
2014-01-06,93.43,-0.53
2014-01-03,93.96,-1.48
2014-01-02,95.44,-3.26
2014-01-01,98.7,0.28
2013-12-31,98.42,-0.87
2013-12-30,99.29,-1.03
2013-12-27,100.32,0.77
2013-12-26,99.55,0.33
2013-12-24,99.22,0.31
2013-12-23,98.91,-0.41
2013-12-20,99.32,0.55
2013-12-19,98.77,0.97
2013-12-18,97.8,0.58
2013-12-17,97.22,-0.26
2013-12-16,97.48,0.88
2013-12-13,96.6,-0.9
2013-12-12,97.5,0.06
2013-12-11,97.44,-1.07
2013-12-10,98.51,1.17
2013-12-09,97.34,-0.31
2013-12-06,97.65,0.27
2013-12-05,97.38,0.18
2013-12-04,97.2,1.16
2013-12-03,96.04,2.22
2013-12-02,93.82,1.1
2013-11-29,92.72,0.44
2013-11-28,92.28,-0.02
2013-11-27,92.3,-1.38
2013-11-26,93.68,-0.41
2013-11-25,94.09,-0.75
2013-11-22,94.84,-0.6
2013-11-21,95.44,2.11
2013-11-20,93.33,-0.01
2013-11-19,93.34,0.31
2013-11-18,93.03,-0.81
2013-11-15,93.84,0.08
2013-11-14,93.76,-0.12
2013-11-13,93.88,0.84
2013-11-12,93.04,-2.1
2013-11-11,95.14,0.54
2013-11-08,94.6,0.4
2013-11-07,94.2,-0.6
2013-11-06,94.8,1.43
2013-11-05,93.37,-1.25
2013-11-04,94.62,0.01
2013-11-01,94.61,-1.77
2013-10-31,96.38,-0.39
2013-10-30,96.77,-1.43
2013-10-29,98.2,-0.48
2013-10-28,98.68,0.83
2013-10-25,97.85,0.74
2013-10-24,97.11,0.25
2013-10-23,96.86,-0.94
2013-10-22,97.8,-1.42
2013-10-21,99.22,-1.59
2013-10-18,100.81,0.14
2013-10-17,100.67,-1.62
2013-10-16,102.29,1.08
2013-10-15,101.21,-1.2
2013-10-14,102.41,0.39
2013-10-11,102.02,-0.99
2013-10-10,103.01,1.4
2013-10-09,101.61,-1.88
2013-10-08,103.49,0.46
2013-10-07,103.03,-0.81
2013-10-04,103.84,0.53
2013-10-03,103.31,-0.79
2013-10-02,104.1,2.06
2013-10-01,102.04,-0.29
2013-09-30,102.33,-0.54
2013-09-27,102.87,-0.16
2013-09-26,103.03,0.37
2013-09-25,102.66,-0.47
2013-09-24,103.13,-0.46
2013-09-23,103.59,-1.09
2013-09-20,104.68,-1.71
2013-09-19,106.39,-1.68
2013-09-18,108.07,2.65
2013-09-17,105.42,-1.17
2013-09-16,106.59,-1.62
2013-09-13,108.21,-0.39
2013-09-12,108.6,1.04
2013-09-11,107.56,0.17
2013-09-10,107.39,-2.13
2013-09-09,109.52,-1.01
2013-09-06,110.53,2.16
2013-09-05,108.37,1.14
2013-09-04,107.23,-1.31
2013-09-03,108.54,1.79
2013-09-02,106.75,-0.9
2013-08-30,107.65,-1.15
2013-08-29,108.8,-1.3
2013-08-28,110.1,1.09
2013-08-27,109.01,3.09
2013-08-26,105.92,-0.5
2013-08-23,106.42,1.39
2013-08-22,105.03,1.18
2013-08-21,103.85,-1.11
2013-08-20,104.96,-2.14
2013-08-19,107.1,-0.36
2013-08-16,107.46,0.13
2013-08-15,107.33,0.48
2013-08-14,106.85,0.02
2013-08-13,106.83,0.72
2013-08-12,106.11,0.14
2013-08-09,105.97,2.57
2013-08-08,103.4,-0.97
2013-08-07,104.37,-0.93
2013-08-06,105.3,-1.26
2013-08-05,106.56,-0.38
2013-08-02,106.94,-0.95
2013-08-01,107.89,2.86
2013-07-31,105.03,1.95
2013-07-30,103.08,-1.47
2013-07-29,104.55,-0.15
2013-07-26,104.7,-0.79
2013-07-25,105.49,0.1
2013-07-24,105.39,-1.84
2013-07-23,107.23,0.32
2013-07-22,106.91,-1.14
2013-07-19,108.05,0.01
2013-07-18,108.04,1.56
2013-07-17,106.48,0.48
2013-07-16,106,-0.32
2013-07-15,106.32,0.37
2013-07-12,105.95,1.04
2013-07-11,104.91,-1.61
2013-07-10,106.52,2.99
2013-07-09,103.53,0.39
2013-07-08,103.14,-0.08
2013-07-05,103.22,1.82
2013-07-04,101.4,0.16
2013-07-03,101.24,1.64
2013-07-02,99.6,1.61
2013-07-01,97.99,1.43
2013-06-28,96.56,-0.49
2013-06-27,97.05,1.55
2013-06-26,95.5,0.18
2013-06-25,95.32,0.14
2013-06-24,95.18,1.49
2013-06-21,93.69,-1.71
2013-06-20,95.4,-2.84
2013-06-19,98.24,-0.2
2013-06-18,98.44,0.67
2013-06-17,97.77,-0.08
2013-06-14,97.85,1.16
2013-06-13,96.69,0.81
2013-06-12,95.88,0.5
2013-06-11,95.38,-0.39
2013-06-10,95.77,-0.26
2013-06-07,96.03,1.27
2013-06-06,94.76,1.02
2013-06-05,93.74,0.43
2013-06-04,93.31,-0.14
2013-06-03,93.45,1.48
2013-05-31,91.97,-1.64
2013-05-30,93.61,0.48
2013-05-29,93.13,-1.88
2013-05-28,95.01,1.18
2013-05-27,93.83,-0.32
2013-05-24,94.15,-0.1
2013-05-23,94.25,-0.03
2013-05-22,94.28,-1.88
2013-05-21,96.16,-0.55
2013-05-20,96.71,0.69
2013-05-17,96.02,0.86
2013-05-16,95.16,0.86
2013-05-15,94.3,0.09
2013-05-14,94.21,-0.96
2013-05-13,95.17,-0.87
2013-05-10,96.04,-0.35
2013-05-09,96.39,-0.23
2013-05-08,96.62,1
2013-05-07,95.62,-0.54
2013-05-06,96.16,0.55
2013-05-03,95.61,1.62
2013-05-02,93.99,2.96
2013-05-01,91.03,-2.43
2013-04-30,93.46,-1.04
2013-04-29,94.5,1.5
2013-04-26,93,-0.64
2013-04-25,93.64,2.21
2013-04-24,91.43,2.25
2013-04-23,89.18,0.42
2013-04-22,88.76,0.75
2013-04-19,88.01,0.28
2013-04-18,87.73,1.05
2013-04-17,86.68,-2.04
2013-04-16,88.72,0.01
2013-04-15,88.71,-2.58
2013-04-12,91.29,-2.22
2013-04-11,93.51,-1.13
2013-04-10,94.64,0.44
2013-04-09,94.2,0.84
2013-04-08,93.36,0.66
2013-04-05,92.7,-0.56
2013-04-04,93.26,-1.19
2013-04-03,94.45,-2.74
2013-04-02,97.19,0.12
2013-04-01,97.07,-0.16
2013-03-28,97.23,0.65
2013-03-27,96.58,0.24
2013-03-26,96.34,1.53
2013-03-25,94.81,1.1
2013-03-22,93.71,1.26
2013-03-21,92.45,-0.51
2013-03-20,92.96,0.8
2013-03-19,92.16,-1.58
2013-03-18,93.74,0.29
2013-03-15,93.45,0.42
2013-03-14,93.03,0.51
2013-03-13,92.52,-0.02
2013-03-12,92.54,0.48
2013-03-11,92.06,0.11
2013-03-08,91.95,0.39
2013-03-07,91.56,1.13
2013-03-06,90.43,-0.39
2013-03-05,90.82,0.7
2013-03-04,90.12,-0.56
2013-03-01,90.68,-1.37
2013-02-28,92.05,-0.71
2013-02-27,92.76,0.13
2013-02-26,92.63,-0.48
2013-02-25,93.11,-0.02
2013-02-22,93.13,0.29
2013-02-21,92.84,-1.62
2013-02-20,94.46,-2.2
2013-02-19,96.66,0.8
2013-02-15,95.86,-1.45
2013-02-14,97.31,0.3
2013-02-13,97.01,-0.5
2013-02-12,97.51,0.48
2013-02-11,97.03,1.31
2013-02-08,95.72,-0.11
2013-02-07,95.83,-0.79
2013-02-06,96.62,-0.02
2013-02-05,96.64,0.47
2013-02-04,96.17,-1.6
2013-02-01,97.77,0.28
2013-01-31,97.49,-0.45
2013-01-30,97.94,0.37
2013-01-29,97.57,1.13
2013-01-28,96.44,0.56
2013-01-25,95.88,-0.07
2013-01-24,95.95,0.72
2013-01-23,95.23,-1.01
2013-01-22,96.24,0.68
2013-01-18,95.56,0.07
2013-01-17,95.49,1.25
2013-01-16,94.24,0.96
2013-01-15,93.28,-0.86
2013-01-14,94.14,0.58
2013-01-11,93.56,-0.26
2013-01-10,93.82,0.72
2013-01-09,93.1,-0.05
2013-01-08,93.15,-0.04
2013-01-07,93.19,0.1
2013-01-04,93.09,0.17
2013-01-03,92.92,-0.2
2013-01-02,93.12,1.3
2012-12-31,91.82,1.02
2012-12-28,90.8,-0.07
2012-12-27,90.87,-0.11
2012-12-26,90.98,2.37
2012-12-24,88.61,-0.05
2012-12-21,88.66,-1.47
2012-12-20,90.13,0.62
2012-12-19,89.51,1.58
2012-12-18,87.93,0.73
2012-12-17,87.2,0.47
2012-12-14,86.73,0.84
2012-12-13,85.89,-0.88
2012-12-12,86.77,0.98
2012-12-11,85.79,0.23
2012-12-10,85.56,-0.37
2012-12-07,85.93,-0.33
2012-12-06,86.26,-1.62
2012-12-05,87.88,-0.62
2012-12-04,88.5,-0.59
2012-12-03,89.09,0.18
2012-11-30,88.91,0.84
2012-11-29,88.07,1.58
2012-11-28,86.49,-0.69
2012-11-27,87.18,-0.56
2012-11-26,87.74,-0.54
2012-11-23,88.28,0.9
2012-11-21,87.38,0.63
2012-11-20,86.75,-2.53
2012-11-19,89.28,2.61
2012-11-16,86.67,1.22
2012-11-15,85.45,-0.87
2012-11-14,86.32,0.94
2012-11-13,85.38,-0.19
2012-11-12,85.57,-0.5
2012-11-09,86.07,0.98
2012-11-08,85.09,0.65
2012-11-07,84.44,-4.27
2012-11-06,88.71,3.06
2012-11-05,85.65,0.79
2012-11-02,84.86,-2.23
2012-11-01,87.09,0.85
2012-10-31,86.24,0.56
2012-10-30,85.68,0.14
2012-10-29,85.54,-0.74
2012-10-26,86.28,0.23
2012-10-25,86.05,0.32
2012-10-24,85.73,-0.94
2012-10-23,86.67,-2.06
2012-10-22,88.73,-1.32
2012-10-19,90.05,-2.05
2012-10-18,92.1,-0.02
2012-10-17,92.12,0.03
2012-10-16,92.09,0.24
2012-10-15,91.85,-0.01
2012-10-12,91.86,-0.21
2012-10-11,92.07,0.82
2012-10-10,91.25,-1.14
2012-10-09,92.39,3.06
2012-10-08,89.33,-0.55
2012-10-05,89.88,-1.83
2012-10-04,91.71,3.57
2012-10-03,88.14,-3.75
2012-10-02,91.89,-0.59
2012-10-01,92.48,0.29
2012-09-28,92.19,0.34
2012-09-27,91.85,1.87
2012-09-26,89.98,-1.39
2012-09-25,91.37,-0.56
2012-09-24,91.93,-0.96
2012-09-21,92.89,1.02
2012-09-20,91.87,-0.11
2012-09-19,91.98,-3.31
2012-09-18,95.29,-1.33
2012-09-17,96.62,-2.38
2012-09-14,99,0.69
2012-09-13,98.31,1.3
2012-09-12,97.01,-0.16
2012-09-11,97.17,0.63
2012-09-10,96.54,0.12
2012-09-07,96.42,0.89
2012-09-06,95.53,0.17
2012-09-05,95.36,0.06
2012-09-04,95.3,-1.17
2012-08-31,96.47,1.85
